0.036199,4.147966,9.030853,0.633358
0.051937,3.945652,4.724635,0.695256
0.016681,4.474210,7.689450,0.516521
0.105772,3.463415,8.161023,0.629413
0.156951,3.085744,2.545552,0.730724
0.023502,4.221763,3.361736,0.597044
0.087143,4.021980,8.052308,0.619765
0.029461,4.277675,6.178298,0.619363
0.022674,4.359682,10.854683,0.496310
0.221818,3.161619,9.475391,0.715564
0.067178,3.498578,4.744320,0.721931
0.031335,4.179005,7.490155,0.507883
0.019369,4.378681,6.223798,0.594437
0.027489,4.078437,6.074656,0.433872
0.017153,4.703565,9.792232,0.472484
0.029719,4.032454,2.491407,0.690323
0.103759,2.995409,1.018022,0.776568
0.112758,3.056132,2.548122,0.822175
0.014776,4.695324,7.262561,0.520116
0.117457,2.747840,1.708160,0.766344
0.028011,4.196219,8.470712,0.597305
0.054321,4.029673,14.305239,0.577298
0.034097,4.353412,8.004286,0.587029
0.022630,4.179614,5.617434,0.541630
0.200038,3.055756,5.776173,0.744762
0.430051,1.743364,0.431084,0.903982
0.020596,4.309619,4.111813,0.550946
0.105835,3.585344,14.081595,0.545645
0.016687,4.444794,4.775290,0.537602
0.082595,3.241385,2.120887,0.734667
0.183450,3.348854,2.757773,0.714703
0.053163,3.535009,1.852705,0.744631
0.018512,4.427372,4.221230,0.544786
0.036207,4.177423,5.125417,0.647880
0.023857,4.465046,6.993366,0.607133
0.047024,3.953445,5.275594,0.644310
0.073640,3.140295,0.960724,0.809465
0.015048,4.657346,8.756000,0.493191
0.019268,4.342865,7.489264,0.385924
0.076137,3.411054,3.061000,0.705702
0.014512,4.707858,8.283458,0.529638
0.049933,3.350404,5.091566,0.837501
0.011232,4.865112,10.781314,0.418492
0.014951,4.851154,12.227242,0.426025
0.038429,3.860574,5.059748,0.707250
0.167434,3.142470,4.326727,0.745760
0.137111,2.958713,4.062171,0.785550
0.014752,4.564481,18.194921,0.349060
0.494075,1.226436,0.198252,0.938105
0.050291,3.697795,2.643176,0.685032
0.019662,4.609439,10.481692,0.527967
0.058434,3.558165,4.297884,0.740514
0.127095,2.641699,1.342156,0.862884
0.763640,0.854622,2.128887,0.917377
0.057669,3.728928,3.077972,0.711828
0.040891,3.991346,6.218480,0.629577
0.127773,2.799632,1.093563,0.814934
0.311377,2.632811,5.197720,0.735570
0.065845,3.439668,1.572690,0.770571
0.530948,1.441119,6.262547,0.868209
0.053667,3.717301,3.294866,0.624035
0.088888,3.591997,5.601992,0.720014
0.028584,4.199423,6.260928,0.545574
0.042622,4.153132,9.411021,0.635469
0.041309,3.750737,3.210438,0.533748
0.120079,3.616246,8.644347,0.654791
0.024436,4.821959,22.030106,0.420096
0.090403,3.774115,5.588320,0.641951
0.058458,3.893560,4.420091,0.671760
0.203071,2.917772,4.274302,0.724035
0.043574,3.976165,9.299112,0.579520
0.022626,4.486393,15.306328,0.592655
0.078257,3.461314,3.853308,0.761394
0.022319,4.459202,6.928620,0.576920
0.044302,4.001121,7.782403,0.647520
0.182313,2.538612,1.410939,0.849885
0.241979,2.801175,4.997559,0.740372
0.051794,3.670748,4.753450,0.709587
0.015339,4.652484,9.866299,0.435379
0.042735,3.985614,8.247284,0.556838
0.015815,4.718479,9.893357,0.501769
0.031188,4.205688,5.114842,0.619823
0.010550,4.821250,11.800694,0.357776
0.052090,3.739913,4.570200,0.615270
0.020551,4.291428,4.604849,0.593322
0.018414,4.374516,3.242038,0.590379
0.077365,3.587997,8.393193,0.623547
0.182607,2.179115,0.235070,0.901836
0.039589,3.826924,2.390938,0.737917
0.593201,1.537021,5.120605,0.870069
0.028766,4.333959,7.388787,0.598881
0.017771,4.568774,7.367078,0.488984
0.043958,4.172424,7.746639,0.612239
0.037035,4.288689,12.580113,0.558507
0.056658,3.902596,8.893842,0.624122
0.061822,3.616580,3.289649,0.663132
0.028792,4.805322,16.629772,0.394569
0.057739,3.995197,7.037397,0.645108
0.044703,3.967487,5.746143,0.546148
0.041907,4.039445,6.456569,0.644584
0.031184,4.137086,3.178865,0.649838
0.013336,4.670271,7.647441,0.419900
0.025623,4.360069,7.487952,0.565207
0.054078,4.151608,10.004949,0.598443
0.014559,4.709149,8.453486,0.513333
0.017831,4.560093,10.665071,0.452059
0.024331,4.574411,12.392894,0.529054
0.073170,3.718223,4.482735,0.676229
0.049571,3.867271,3.559158,0.661827
0.037344,3.960453,3.312390,0.687037
0.027161,4.130880,3.296844,0.577475
0.026155,4.310530,7.560488,0.545865
0.032517,4.081266,5.032971,0.665056
0.068091,3.392610,1.226479,0.728707
0.021689,4.450498,6.725468,0.620287
0.057472,4.249235,9.594781,0.601933
0.027010,4.326803,3.428419,0.564269
0.046197,4.193622,6.439337,0.629539
0.085304,3.830430,7.805441,0.683629
0.090554,3.362201,3.552590,0.722716
0.024930,4.418423,6.914200,0.490667
0.018055,4.455744,7.119509,0.517870
0.139003,2.838860,2.673409,0.784234
0.033515,3.961706,3.110517,0.695668
0.069290,3.443460,2.424881,0.752733
0.021050,4.364533,6.166335,0.589010
0.026370,4.161997,7.188429,0.677235
0.067994,3.438374,1.626536,0.744793
0.043362,3.915684,3.790307,0.603406
0.922678,0.274330,0.591590,0.974823
0.010917,4.750987,10.329385,0.315898
0.017089,4.693110,10.184172,0.435994
0.144069,2.434698,0.909877,0.794575
0.022107,4.784988,13.727716,0.467524
0.019016,4.352819,4.486243,0.576166
0.014312,4.757656,10.184486,0.475977
0.227433,2.584635,2.523158,0.798333
0.040784,3.845755,2.271958,0.648425
0.033674,4.676102,13.064993,0.480786
0.116872,3.552539,18.621757,0.645447
0.020725,4.420034,8.196781,0.437540
0.290852,2.426309,3.988742,0.774185
0.054060,3.775902,5.097206,0.685347
0.016715,4.584403,5.998828,0.546741
0.058848,3.953360,10.598695,0.596805
0.022266,4.408474,7.716600,0.507233
0.094877,3.011318,1.292636,0.743760
0.047574,4.201923,4.962329,0.596575
0.103930,3.581738,4.460520,0.643505
0.040143,3.724677,1.674910,0.704911
0.062925,3.755687,6.028046,0.685555
0.032254,4.276720,8.358277,0.619684
0.028419,3.928811,4.084499,0.576991
0.030509,4.201242,7.491378,0.583610
0.017052,4.379263,3.115498,0.586399
0.031735,4.678740,15.621824,0.456709
0.017399,4.593726,7.928857,0.541247
0.067334,3.067367,0.712506,0.821303
0.020980,4.461744,8.805508,0.526277
0.039558,4.280649,83.290222,0.254247
0.041518,3.795056,2.642568,0.768859
0.017862,4.997009,19.585750,0.363236
0.054280,3.858368,5.270088,0.583715
0.044974,3.624117,2.088477,0.689170
0.218708,2.793552,10.665433,0.717163
0.026242,4.109855,3.023992,0.591683
0.158098,3.028286,3.361814,0.815655
0.074968,3.201212,1.202066,0.727290
0.104949,3.377191,4.372243,0.688073
0.073940,3.425058,3.493469,0.676413
0.035204,3.708626,1.265996,0.737468
0.178461,3.564909,13.840205,0.597554
0.111603,3.039098,3.610096,0.820633
0.120456,3.607485,7.790163,0.621775
0.022999,4.519907,11.033463,0.440858
0.152361,2.812826,2.462283,0.830097
0.023493,4.527148,9.586972,0.588242
0.071958,3.734973,5.013161,0.714449
0.062367,3.389032,2.811532,0.683137
0.026724,4.463901,9.015118,0.566311
0.019388,4.403111,6.548689,0.521355
0.899960,0.356415,0.421538,0.975942
0.105887,2.976250,2.955400,0.838760
0.107364,3.802531,6.146075,0.606775
0.048867,3.961246,4.208762,0.677710
0.029894,4.071771,3.958051,0.555392
0.030711,4.253513,7.358222,0.630201
0.019721,4.604786,9.712350,0.527874
0.009055,4.945194,11.748993,0.370595
0.226499,2.662150,3.546178,0.846544
0.106833,3.628328,8.556927,0.660036
0.469721,1.867428,2.532227,0.859341
0.282354,2.572020,1.657378,0.817207
0.187719,2.945224,4.628568,0.791839
0.062093,3.501462,2.934138,0.690922
0.157298,2.542467,2.666141,0.831382
0.060054,3.871505,3.494345,0.687725
0.017341,4.399667,2.792246,0.594167
0.015068,4.554744,6.614070,0.488190
0.036025,4.390882,6.906728,0.559801
0.044445,4.181687,15.385343,0.586188
0.067309,3.539432,3.948719,0.709110
0.010240,4.959769,12.534216,0.405488
0.028687,4.559442,14.673355,0.466462
0.010811,4.861014,9.511097,0.457397
0.151268,2.648732,2.750049,0.816897
0.681815,1.294990,3.133996,0.877147
0.020319,4.457069,5.057773,0.589160
0.074750,3.407749,1.970280,0.806335
0.240565,2.702469,2.550282,0.822320
0.084512,3.343938,1.920593,0.744016
0.053106,3.568840,2.166017,0.715012
0.106492,3.441246,17.724956,0.686655
0.015954,4.794216,19.357913,0.438753
0.062607,3.241961,1.479474,0.742554
0.065111,3.728654,6.318691,0.637480
0.101455,2.855849,1.358007,0.804474
0.045161,3.831502,3.594713,0.696632
0.071636,3.293977,1.722000,0.683885
0.070416,3.437469,1.598451,0.732670
0.101393,3.589766,5.295636,0.709238
0.062930,3.463164,2.290316,0.756491
0.034550,4.170908,6.423517,0.647286
0.023406,4.470887,7.021347,0.506844
0.030005,3.987920,4.272567,0.555887
0.009522,4.927694,8.848013,0.393745
0.032662,4.185669,4.325717,0.642181
0.021262,4.465596,6.452861,0.536766
0.027815,4.132124,4.963261,0.557663
0.073161,3.924624,11.874139,0.546433
0.343436,2.082466,2.508580,0.867400
0.067741,3.499315,1.146279,0.763371
0.055858,4.049509,6.903477,0.636594
0.506013,1.874008,5.206030,0.814153
0.035143,4.508976,9.347113,0.520637
0.035643,3.983433,5.277573,0.658048
0.026406,4.115972,4.027374,0.706370
0.030025,4.088083,3.770541,0.634152
0.066680,3.112459,0.913215,0.876055
0.188226,2.088763,0.644796,0.926744
0.036316,4.012186,4.012999,0.677356
0.073181,3.638540,6.773716,0.686487
0.174054,3.189232,8.274244,0.714549
0.247670,2.104642,0.951446,0.861934
0.025007,4.596941,16.367551,0.550483
0.025191,4.213726,4.766722,0.647436
0.066646,3.409823,3.218892,0.733163
0.056526,3.812689,5.189318,0.693958
0.010378,4.927798,10.127824,0.414382
0.060941,3.951512,11.342856,0.575699
0.019085,4.377282,7.276003,0.484123
0.021138,4.215717,2.487168,0.585010
0.012549,4.736759,6.266405,0.469253
0.022768,4.222010,4.553979,0.566583
0.021605,4.500499,12.298185,0.612888
0.020107,4.469647,8.644012,0.468069
0.070124,3.406967,4.688696,0.705753
0.088773,3.301262,3.766249,0.754679
0.033550,4.514413,9.859117,0.528148
0.038122,4.043037,7.508193,0.552966
0.049927,3.836156,2.528480,0.697040
0.073330,3.870017,4.969958,0.683823
0.030778,4.195100,4.369408,0.657328
0.029927,3.757757,2.217241,0.569094
0.015993,4.656069,9.068877,0.485828
0.027160,4.390695,6.840405,0.587952
0.022874,4.467621,7.326751,0.602081
0.056089,3.653135,3.810186,0.748426
0.030997,4.256161,9.039226,0.638285
0.041606,3.975968,7.054867,0.600296
0.113366,3.296878,4.708394,0.672981
0.172057,3.416717,6.412804,0.693226
0.051396,3.760844,2.399842,0.715668
0.464726,2.033838,6.928234,0.795907
0.024961,4.357356,6.016537,0.525701
0.014205,4.622878,8.342039,0.462260
0.054540,3.758051,3.345756,0.638088
0.027293,4.156060,4.861299,0.590239
0.122194,2.724905,7.452942,0.842219
0.075700,2.992475,0.926811,0.817188
0.038597,3.965083,3.812182,0.624985
0.049240,4.225146,8.526075,0.589878
0.039327,4.125516,9.556503,0.669848
0.077191,3.140342,1.268498,0.724473
0.227219,3.216802,14.351020,0.634663
0.110882,3.361934,7.899966,0.707126
0.045928,3.684495,2.756118,0.621710
0.034387,4.787699,18.032706,0.391232
0.054919,3.724827,3.266018,0.758136
0.021812,4.307139,4.159063,0.527312
0.036704,4.371182,11.648257,0.583061
0.165705,2.662476,0.700967,0.871384
0.157926,3.381829,41.062431,0.567176
0.030132,4.146287,5.988983,0.626249
0.076976,3.389604,2.162502,0.707740
0.071056,3.683079,8.766108,0.623493
0.026762,4.104864,5.598701,0.548697
0.035368,4.252353,8.226058,0.546558
0.067475,3.354048,2.323930,0.718092
0.020956,4.482299,6.078004,0.608989
0.058428,3.758306,5.296492,0.687142
0.040964,3.822381,3.749311,0.592840
0.132774,3.202907,2.443193,0.781707
0.288976,2.317588,1.434600,0.825723
0.236413,2.838851,3.371026,0.775086
0.033005,4.088454,4.236869,0.639821
0.067559,3.782194,4.727740,0.648769
0.012981,4.825182,9.988338,0.488165
0.027516,4.499442,22.027529,0.520724
0.153981,2.853700,5.239164,0.771960
0.051496,4.100047,6.282725,0.639802
0.017010,4.698867,9.194085,0.476270
0.070081,3.196980,2.028561,0.641817
0.085887,3.141322,2.919395,0.797111
0.650921,0.953033,0.847024,0.953873
0.051220,3.745632,4.309943,0.708625
0.137006,2.821186,1.363938,0.854584
0.034133,4.428778,11.824100,0.469519
0.160162,3.584443,15.086905,0.569630
0.029150,4.314266,7.649564,0.600059
0.025328,4.230401,5.138148,0.647523
0.027916,4.080591,3.832067,0.684966
0.048767,4.060119,9.124737,0.614828
0.052054,3.604456,1.840089,0.755876
0.018578,4.538619,7.151082,0.531983
0.040750,4.131312,5.116865,0.631118
0.044082,4.216027,8.315598,0.644244
0.037941,4.318976,8.465054,0.519733
0.028326,4.238280,5.597380,0.620850
0.044270,3.805029,3.534700,0.617055
0.341800,2.593416,4.289585,0.745296
0.051440,4.021053,4.927060,0.678888
0.070837,3.826945,4.807991,0.681089
0.016844,4.617827,8.552186,0.500305
0.015718,4.611455,6.639418,0.514933
0.009260,4.943008,13.742241,0.303793
0.048781,4.024175,9.234658,0.533928
0.012615,4.730735,7.525620,0.461918
0.121678,3.296042,8.250825,0.756861
0.015157,4.814188,20.252820,0.443269
0.030565,3.962474,2.238403,0.706188
0.448847,1.920881,5.127697,0.783683
0.047046,4.467251,19.004036,0.480285
0.026842,4.108390,3.122960,0.620557
0.106092,3.817344,7.735234,0.586586
0.108642,3.282102,3.852071,0.741516
0.059970,3.458466,2.828985,0.733877
0.012412,4.840104,12.821117,0.397596
0.052398,3.727765,15.148327,0.704944
0.034061,4.060028,8.443212,0.619119
0.110717,3.852970,15.216103,0.600068
0.052267,3.723719,2.583527,0.720350
0.253770,2.250195,1.695684,0.853338
0.050086,4.365846,18.190632,0.481584
0.179384,2.561486,2.273342,0.820661
0.023568,4.393792,7.724654,0.556021
0.093297,3.682518,4.567520,0.656126
0.018641,4.617853,10.874701,0.439889
0.102590,3.266683,2.888055,0.648978
0.065736,3.463965,3.454294,0.653694
0.025011,4.340853,9.714960,0.456760
0.019005,4.313849,3.441272,0.542237
0.059122,3.629819,2.658513,0.734865
0.168807,3.313897,21.302964,0.674498
0.026868,4.394077,8.435803,0.622776
0.061619,3.584763,2.740342,0.701737
0.021722,4.338898,3.693119,0.598771
0.028628,4.201050,7.463122,0.548586
0.008787,5.055013,15.682371,0.317238
0.081350,3.671354,4.109713,0.714607
0.025902,3.922847,2.304388,0.567892
0.077597,3.265807,3.491190,0.783184
0.125119,3.640507,4.724180,0.693659
0.090960,3.100735,2.907175,0.720010
0.010839,4.908809,11.236507,0.421428
0.030223,4.287769,15.403277,0.572974
0.016231,4.538415,6.291329,0.483862
0.098019,3.456106,2.638868,0.705122
0.124825,3.000572,3.173474,0.695148
0.020218,4.590880,10.840860,0.488633
0.112764,3.006115,2.932454,0.827911
0.034424,4.166426,4.576707,0.619811
0.194720,2.460069,2.578433,0.793195
0.037129,4.245847,8.694627,0.607275
0.021371,4.302470,7.801833,0.530985
0.059956,3.582725,3.419938,0.752201
0.058592,3.636026,3.740352,0.772839
0.047190,4.211370,5.833077,0.638392
0.058224,4.005444,7.112068,0.643352
0.035296,3.661224,2.024734,0.614575
0.097023,3.177971,11.579922,0.784036
0.013211,4.849642,11.365211,0.479730
0.239748,2.517868,5.564646,0.784875
0.036293,3.985824,3.630896,0.596931
0.026703,4.319662,4.306033,0.588884
0.090100,3.770821,5.755657,0.656465
0.039061,4.061204,7.253876,0.658545
0.056018,3.663180,5.063654,0.698369
0.259809,2.882079,5.399157,0.671138
0.088062,2.946492,5.727790,0.855879
0.029126,4.444707,10.500144,0.570807
0.071129,3.972353,9.077591,0.620048
0.356230,2.328574,7.843819,0.758094
0.083914,3.952118,8.072654,0.613340
0.102544,3.319171,3.233680,0.704870
0.041427,3.797328,4.786094,0.526088
0.050418,3.836196,12.417950,0.611680
0.012028,4.869025,16.017701,0.438515
0.208579,2.320178,0.742099,0.859674
0.016540,4.631363,7.225223,0.516479
0.053096,3.587733,4.131690,0.636264
0.011848,4.859356,8.966156,0.464656
0.045293,4.224854,5.364887,0.572584
0.017613,4.431163,4.739012,0.518701
0.030715,4.394694,9.637183,0.571432
0.039516,4.165501,14.560378,0.560900
0.364859,1.716137,3.453839,0.880767
0.079106,3.814932,7.683824,0.671809
0.038683,4.232759,10.517649,0.598417
0.117500,2.642145,0.879705,0.847144
0.017476,4.618003,8.386594,0.508811
0.037901,4.004878,8.025661,0.603907
0.106262,3.638829,8.882397,0.652245
0.017103,4.555164,5.870954,0.568924
0.092549,3.159165,1.914033,0.728885
0.082832,3.235559,2.311784,0.749734
0.065082,4.046653,9.002105,0.616849
0.019829,4.490926,6.586538,0.560462
0.024310,4.328851,5.368869,0.593987
0.070553,3.400451,3.093903,0.724369
0.025565,4.159338,6.296815,0.457103
0.058222,3.556463,2.342823,0.733351
0.209482,3.208527,11.458145,0.675620
0.074126,3.554022,3.506196,0.682808
0.050248,3.532335,1.150491,0.773752
0.024551,4.151544,2.896152,0.650857
0.020911,4.570831,10.204407,0.464765
0.098972,2.849712,0.437584,0.882427
0.047021,3.871147,4.052196,0.675612
0.031554,4.177838,3.757187,0.611843
0.041699,4.261479,12.797912,0.407910
0.016461,4.911331,20.143372,0.406355
0.091631,3.177938,1.549634,0.783238
0.027440,4.216281,4.375938,0.599939
0.083734,3.315839,1.803252,0.774903
0.637924,0.998243,1.776907,0.922182
0.025169,4.542424,7.009025,0.571253
0.080619,3.223841,2.505783,0.814439
0.252147,2.865204,4.015428,0.769155
0.072181,3.663989,3.502757,0.732054
0.067156,3.860078,6.756844,0.609282
0.034104,4.092395,5.920800,0.652823
0.052318,3.617473,2.713128,0.769922
0.027943,4.408388,7.777524,0.582135
0.026573,4.282704,4.287462,0.641037
0.072589,3.399945,4.062909,0.766794
0.206826,3.042859,4.862219,0.751192
0.153443,2.945669,2.836291,0.812610
0.236191,1.987120,0.657793,0.815007
0.028311,4.188856,4.549891,0.625237
0.024589,4.403798,7.421931,0.610909
0.281194,2.344366,2.156403,0.792021
0.021197,4.329529,4.210167,0.594239
0.028199,4.587873,10.270035,0.505036
0.011171,4.813933,10.574892,0.366829
0.038483,4.348996,9.857712,0.545267
0.035317,4.030512,5.421911,0.685833
0.072146,3.582905,3.278240,0.680925
0.048461,3.779300,3.903083,0.766210
0.047921,3.877033,7.900506,0.591960
0.044906,3.761404,5.248726,0.599268
0.146999,3.057801,8.133737,0.675512
0.233930,2.672974,3.377085,0.726946
0.222052,2.838991,3.983977,0.699347
0.088287,3.603977,10.027979,0.642177
0.042591,4.198493,7.077680,0.602829
0.043677,4.031886,9.361341,0.654513
0.107458,3.781288,5.973957,0.602559
0.053013,3.687980,8.970740,0.570439
0.135141,3.306607,6.288301,0.717045
0.062619,3.204906,1.995440,0.846169
0.109730,3.602198,4.619310,0.683869
0.024597,4.320070,4.912364,0.596958
0.037480,3.751388,3.167988,0.584931
0.422215,1.938159,2.505851,0.845282
0.063259,3.707540,4.962955,0.727414
0.197910,3.059226,4.236761,0.781341
0.041275,3.849841,3.103871,0.647688
0.130161,3.059764,5.815275,0.766646
0.473714,2.005303,14.906903,0.736054
0.067097,3.762844,5.132045,0.685057
0.015780,4.540972,4.593662,0.512120
0.059279,3.711598,3.996882,0.698422
0.021304,4.318909,4.375844,0.555729
0.041832,4.140607,7.417610,0.660028
0.081124,3.385274,10.222948,0.756303
0.017344,4.720393,11.080751,0.462124
0.436018,1.412124,1.192197,0.891604
0.071978,3.766607,3.912798,0.688859
0.203058,2.856146,3.668344,0.752490
0.067585,3.987834,4.827456,0.638846
0.134553,3.146862,3.330313,0.806644
0.050185,3.724017,2.332850,0.692053
0.034955,4.002077,8.724763,0.642181
0.023665,4.306925,6.000468,0.627579
0.227517,2.529894,3.356500,0.810552
0.026968,4.488953,14.522146,0.520957
0.069870,3.335191,1.793308,0.662378
0.043526,4.074351,7.720268,0.635196
0.227222,2.350665,0.949077,0.846997
0.057987,4.078075,6.470854,0.607131
0.014409,4.784909,8.746168,0.490424
0.044249,4.012542,7.689984,0.545221
0.094283,3.223689,1.854400,0.797450
0.072055,3.772748,3.533698,0.667045
0.025858,4.321545,6.742064,0.598519
0.025185,4.242844,4.552465,0.581700
0.073312,3.849948,6.413637,0.638294
0.089631,3.453850,4.709257,0.718246
0.025241,4.240334,5.244103,0.531983
0.065856,3.371912,3.369255,0.633177
0.081805,3.315101,1.592404,0.708443
0.016143,4.520680,4.818725,0.550856
0.109956,2.924051,8.976195,0.791324
0.040768,3.987457,7.403132,0.684539
0.076188,3.056184,1.050229,0.839262
0.013693,4.615324,6.858136,0.428712
0.083224,3.348104,1.987184,0.769925
0.060551,3.778833,5.710292,0.724661
0.196861,3.107231,3.869949,0.766471
0.204595,2.524439,2.425783,0.847836
0.077711,3.388787,1.650792,0.704452
0.011007,4.765095,9.719511,0.373753
0.008832,5.075337,15.863584,0.345267
0.020129,4.353184,4.372868,0.623668
0.036439,3.926369,4.467698,0.704929
0.019911,4.468840,6.463549,0.546055
0.046128,3.882339,3.375608,0.625718
0.836903,0.657394,1.831160,0.944622
0.051539,3.741328,2.438142,0.684167
0.096812,3.027927,3.020777,0.763309
0.015567,4.701780,7.741804,0.499751
0.035210,3.978350,6.852784,0.684806
0.264422,2.733082,1.202715,0.812753
0.109537,3.477448,4.028707,0.709412
